subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
80,1900-01-01 13:39:14.397434256,-95.0,,73.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
81,1900-01-01 13:39:14.518876460,-95.0,,74.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
82,1900-01-01 13:39:14.640217756,-95.0,,75.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
83,1900-01-01 13:39:14.761621497,-95.0,,76.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
84,1900-01-01 13:39:14.882982793,-95.0,,77.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
85,1900-01-01 13:39:14.441279300,-95.0,,78.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
87,1900-01-01 13:39:14.136171848,-95.0,,79.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
88,1900-01-01 13:39:15.257646848,-95.0,,80.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
89,1900-01-01 13:39:15.379558978,-95.0,,81.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
90,1900-01-01 13:39:15.501067515,-96.0,,82.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
91,1900-01-01 13:39:15.622515163,-96.0,,83.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
92,1900-01-01 13:39:15.744127089,-96.0,,84.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
94,1900-01-01 13:39:15.976836626,-95.0,,85.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
95,1900-01-01 13:39:15.987280422,-95.0,,86.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
96,1900-01-01 13:39:15.108726552,-96.0,,87.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
98,1900-01-01 13:39:16.341805311,-95.0,,88.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
99,1900-01-01 13:39:16.352315681,-95.0,,89.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
100,1900-01-01 13:39:16.473717329,-95.0,,90.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
101,1900-01-01 13:39:16.595294403,-95.0,,91.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
102,1900-01-01 13:39:16.716790514,-96.0,,92.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
103,1900-01-01 13:39:16.838329255,-96.0,,93.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
104,1900-01-01 13:39:16.959832718,-96.0,,94.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
105,1900-01-01 13:39:16.812591620,-96.0,,95.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
106,1900-01-01 13:39:16.202793903,-97.0,,96.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
107,1900-01-01 13:39:17.324292662,-96.0,,97.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
108,1900-01-01 13:39:17.445691477,-96.0,,98.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
109,1900-01-01 13:39:17.567086551,-96.0,,99.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
110,1900-01-01 13:39:17.688577495,-96.0,,100.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
111,1900-01-01 13:39:17.810159532,-95.0,,101.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
112,1900-01-01 13:39:17.931599254,-95.0,,102.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
113,1900-01-01 13:39:17.531284580,-96.0,,103.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
114,1900-01-01 13:39:17.174678921,-96.0,,104.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
115,1900-01-01 13:39:18.296197421,-95.0,,105.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
116,1900-01-01 13:39:18.417549198,-96.0,,106.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
117,1900-01-01 13:39:18.538865939,-97.0,,107.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
118,1900-01-01 13:39:18.660229439,-97.0,,108.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
119,1900-01-01 13:39:18.781603087,-96.0,,109.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
121,1900-01-01 13:39:18.913407605,-95.0,,110.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
122,1900-01-01 13:39:18.348789760,-96.0,,111.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
123,1900-01-01 13:39:18.156427290,-96.0,,112.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
124,1900-01-01 13:39:19.277919457,-95.0,,113.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
125,1900-01-01 13:39:19.399372346,-95.0,,114.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
126,1900-01-01 13:39:19.520766235,-95.0,,115.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
127,1900-01-01 13:39:19.642334698,-95.0,,116.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
128,1900-01-01 13:39:19.763857901,-96.0,,117.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
129,1900-01-01 13:39:19.885328179,-96.0,,118.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
130,1900-01-01 13:39:19.680847500,-95.0,,119.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
131,1900-01-01 13:39:19.128258975,-96.0,,120.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
132,1900-01-01 13:39:20.249818716,-96.0,,121.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
133,1900-01-01 13:39:20.371397030,-96.0,,122.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
134,1900-01-01 13:39:20.492996697,-96.0,,123.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
135,1900-01-01 13:39:20.614498327,-96.0,,124.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
136,1900-01-01 13:39:20.736158827,-95.0,,125.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
137,1900-01-01 13:39:20.857693401,-94.0,,126.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
138,1900-01-01 13:39:20.979246715,-94.0,,127.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
139,1900-01-01 13:39:20.100860493,-95.0,,128.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
140,1900-01-01 13:39:21.222508048,-95.0,,129.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
141,1900-01-01 13:39:21.344333271,-95.0,,130.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
142,1900-01-01 13:39:21.465848178,-95.0,,131.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
143,1900-01-01 13:39:21.587266715,-96.0,,132.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
144,1900-01-01 13:39:21.708748752,-96.0,,133.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
145,1900-01-01 13:39:21.830347900,-95.0,,134.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
146,1900-01-01 13:39:21.952416141,-97.0,,135.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
147,1900-01-01 13:39:21.738705290,-97.0,,136.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
148,1900-01-01 13:39:21.195390918,-95.0,,137.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
149,1900-01-01 13:39:22.316925270,-95.0,,138.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
150,1900-01-01 13:39:22.438260029,-96.0,,139.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
151,1900-01-01 13:39:22.559544140,-96.0,,140.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
152,1900-01-01 13:39:22.680848307,-95.0,,141.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
154,1900-01-01 13:39:22.802469992,-94.0,,142.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
155,1900-01-01 13:39:22.933932640,-96.0,,143.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
156,1900-01-01 13:39:22.556588250,-98.0,,144.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
157,1900-01-01 13:39:22.177185788,-97.0,,145.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
158,1900-01-01 13:39:23.298715177,-96.0,,146.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
159,1900-01-01 13:39:23.420119769,-96.0,,147.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
160,1900-01-01 13:39:23.541637103,-98.0,,148.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
161,1900-01-01 13:39:23.663007029,-98.0,,149.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
162,1900-01-01 13:39:23.784516417,-95.0,,150.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
163,1900-01-01 13:39:23.906085936,-96.0,,151.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
164,1900-01-01 13:39:23.277040840,-96.0,,152.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
165,1900-01-01 13:39:23.149295380,-95.0,,153.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
166,1900-01-01 13:39:24.270889232,-97.0,,154.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
167,1900-01-01 13:39:24.392444991,-96.0,,155.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
168,1900-01-01 13:39:24.513853787,-96.0,,156.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
169,1900-01-01 13:39:24.635242009,-96.0,,157.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
170,1900-01-01 13:39:24.756773658,-97.0,,158.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
171,1900-01-01 13:39:24.878195769,-96.0,,159.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
172,1900-01-01 13:39:24.999640565,-97.0,,160.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
173,1900-01-01 13:39:24.121218861,-95.0,,161.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
174,1900-01-01 13:39:25.242830750,-97.0,,162.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
175,1900-01-01 13:39:25.364494157,-96.0,,163.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
176,1900-01-01 13:39:25.485974546,-96.0,,164.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
177,1900-01-01 13:39:25.607356787,-96.0,,165.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
178,1900-01-01 13:39:25.728994694,-95.0,,166.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
179,1900-01-01 13:39:25.850341657,-94.0,,167.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
180,1900-01-01 13:39:25.971655953,-96.0,,168.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
181,1900-01-01 13:39:25.929626380,-97.0,,169.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
183,1900-01-01 13:39:25.214573620,-96.0,,170.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
185,1900-01-01 13:39:26.336191175,-95.0,,171.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
186,1900-01-01 13:39:26.467635564,-97.0,,172.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
187,1900-01-01 13:39:26.589159619,-97.0,,173.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
188,1900-01-01 13:39:26.710559990,-97.0,,174.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
189,1900-01-01 13:39:26.832621564,-96.0,,175.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
190,1900-01-01 13:39:26.954418656,-95.0,,176.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
191,1900-01-01 13:39:26.758018410,-96.0,,177.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
192,1900-01-01 13:39:26.197326897,-95.0,,178.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
193,1900-01-01 13:39:27.318681212,-95.0,,179.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
194,1900-01-01 13:39:27.440087471,-95.0,,180.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
196,1900-01-01 13:39:27.672633822,-95.0,,181.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
197,1900-01-01 13:39:27.683082285,-95.0,,182.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
198,1900-01-01 13:39:27.804512063,-95.0,,183.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
199,1900-01-01 13:39:27.925948952,-95.0,,184.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
200,1900-01-01 13:39:27.473458590,-96.0,,185.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
201,1900-01-01 13:39:27.168972489,-97.0,,186.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
202,1900-01-01 13:39:28.290559118,-96.0,,187.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
203,1900-01-01 13:39:28.412052211,-96.0,,188.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
204,1900-01-01 13:39:28.533422340,-95.0,,189.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
205,1900-01-01 13:39:28.654936489,-95.0,,190.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
206,1900-01-01 13:39:28.776537229,-95.0,,191.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
207,1900-01-01 13:39:28.897999970,-95.0,,192.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
208,1900-01-01 13:39:28.195025620,-95.0,,193.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
209,1900-01-01 13:39:28.141092303,-94.0,,194.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
210,1900-01-01 13:39:29.262583229,-95.0,,195.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
211,1900-01-01 13:39:29.384120988,-96.0,,196.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
212,1900-01-01 13:39:29.505419377,-96.0,,197.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
213,1900-01-01 13:39:29.626760192,-96.0,,198.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
214,1900-01-01 13:39:29.748118340,-96.0,,199.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
215,1900-01-01 13:39:29.869443988,-96.0,,200.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
216,1900-01-01 13:39:29.974488000,-97.0,,201.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
218,1900-01-01 13:39:30.233805154,-96.0,,202.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
219,1900-01-01 13:39:30.244353358,-96.0,,203.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
220,1900-01-01 13:39:30.365816654,-96.0,,204.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
221,1900-01-01 13:39:30.487360561,-95.0,,205.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
222,1900-01-01 13:39:30.608841173,-96.0,,206.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
223,1900-01-01 13:39:30.730446117,-96.0,,207.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
224,1900-01-01 13:39:30.852038358,-95.0,,208.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
225,1900-01-01 13:39:30.973651246,-97.0,,209.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
226,1900-01-01 13:39:30.950618200,-97.0,,210.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
227,1900-01-01 13:39:30.216603209,-96.0,,211.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
228,1900-01-01 13:39:31.338133357,-96.0,,212.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
229,1900-01-01 13:39:31.459611709,-97.0,,213.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
230,1900-01-01 13:39:31.580982950,-97.0,,214.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
231,1900-01-01 13:39:31.702466820,-97.0,,215.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
232,1900-01-01 13:39:31.824070931,-96.0,,216.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
233,1900-01-01 13:39:31.945517875,-96.0,,217.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
235,1900-01-01 13:39:31.178264653,-96.0,,218.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
236,1900-01-01 13:39:31.188753505,-97.0,,219.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
237,1900-01-01 13:39:32.310202986,-97.0,,220.0,,40.788899,-8.671858,0,rx,1,17,4800,32,1221.9149317463325
0,1900-01-01 16:41:11.797298212,-105.0,,1.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
1,1900-01-01 16:41:11.918857860,-103.0,,2.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
3,1900-01-01 16:41:12.645858508,-105.0,,3.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
4,1900-01-01 16:41:13.382634952,-104.0,,4.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
5,1900-01-01 16:41:13.867689914,-104.0,,5.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
6,1900-01-01 16:41:14.231301266,-104.0,,6.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
7,1900-01-01 16:41:14.473852692,-105.0,,7.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
9,1900-01-01 16:41:14.595514470,-104.0,,8.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
10,1900-01-01 16:41:14.848117858,-102.0,,9.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
11,1900-01-01 16:41:14.211949469,-102.0,,10.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
12,1900-01-01 16:41:15.454665617,-104.0,,11.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
13,1900-01-01 16:41:15.709042280,-106.0,,12.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
14,1900-01-01 16:41:15.192498876,-103.0,,13.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
15,1900-01-01 16:41:16.313908987,-104.0,,14.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
16,1900-01-01 16:41:16.930067968,-103.0,,15.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
18,1900-01-01 16:41:17.405094079,-105.0,,16.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
19,1900-01-01 16:41:17.415603560,-103.0,,17.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
20,1900-01-01 16:41:17.537182579,-104.0,,18.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
21,1900-01-01 16:41:17.143184745,-104.0,,19.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
22,1900-01-01 16:41:18.385906727,-104.0,,20.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
23,1900-01-01 16:41:18.507459819,-103.0,,21.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
24,1900-01-01 16:41:18.992651393,-102.0,,22.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
25,1900-01-01 16:41:19.608439226,-103.0,,23.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
26,1900-01-01 16:41:19.214330151,-103.0,,24.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
27,1900-01-01 16:41:20.727998360,-105.0,,25.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
28,1900-01-01 16:41:21.315435447,-103.0,,26.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
29,1900-01-01 16:41:21.437034725,-102.0,,27.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
31,1900-01-01 16:41:21.155514243,-103.0,,28.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
32,1900-01-01 16:41:21.166063687,-102.0,,29.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
33,1900-01-01 16:41:22.408619483,-104.0,,30.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
34,1900-01-01 16:41:22.530107594,-103.0,,31.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
35,1900-01-01 16:41:22.651523131,-103.0,,32.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
36,1900-01-01 16:41:22.151457050,-103.0,,33.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
38,1900-01-01 16:41:23.257797094,-102.0,,34.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
39,1900-01-01 16:41:23.389273075,-105.0,,35.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
40,1900-01-01 16:41:24.842326519,-106.0,,36.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
41,1900-01-01 16:41:24.949168710,-103.0,,37.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
42,1900-01-01 16:41:26.305943000,-102.0,,38.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
43,1900-01-01 16:41:26.427255240,-103.0,,39.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
45,1900-01-01 16:41:28.253760554,-104.0,,40.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
46,1900-01-01 16:41:35.325933161,-104.0,,41.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
47,1900-01-01 16:41:35.447488402,-105.0,,42.0,,40.788899,-8.671858,0,rx,6,17,4800,32,2837.7497383134823
0,1900-01-01 16:16:11.750874532,-106.0,,1.0,,40.788899,-8.671858,0,rx,5,17,4800,32,2275.8843615175206
1,1900-01-01 16:16:29.410311725,-102.0,,2.0,,40.788899,-8.671858,0,rx,5,17,4800,32,2275.8843615175206
0,1900-01-01 15:45:20.365816098,-102.0,,1.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
1,1900-01-01 15:45:20.487263950,-103.0,,2.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
2,1900-01-01 15:45:20.608604876,-102.0,,3.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
3,1900-01-01 15:45:20.729910339,-102.0,,4.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
4,1900-01-01 15:45:20.851211431,-103.0,,5.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
5,1900-01-01 15:45:20.972665024,-104.0,,6.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
6,1900-01-01 15:45:20.940916720,-104.0,,7.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
7,1900-01-01 15:45:20.215477191,-105.0,,8.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
8,1900-01-01 15:45:21.336703598,-105.0,,9.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
9,1900-01-01 15:45:21.457969172,-105.0,,10.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
10,1900-01-01 15:45:21.579264561,-105.0,,11.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
12,1900-01-01 15:45:21.710852116,-104.0,,12.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
13,1900-01-01 15:45:21.832147375,-105.0,,13.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
14,1900-01-01 15:45:21.953514709,-104.0,,14.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
15,1900-01-01 15:45:21.748835230,-105.0,,15.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
16,1900-01-01 15:45:21.196259431,-103.0,,16.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
17,1900-01-01 15:45:22.317588042,-103.0,,17.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
18,1900-01-01 15:45:22.438937597,-102.0,,18.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
19,1900-01-01 15:45:22.560275930,-105.0,,19.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
20,1900-01-01 15:45:22.681596764,-103.0,,20.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
21,1900-01-01 15:45:22.802955597,-105.0,,21.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
22,1900-01-01 15:45:22.924414134,-103.0,,22.0,,40.788899,-8.671858,0,rx,4,17,4800,32,1706.6812602662521
