subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
15,1900-01-01 15:50:53.975035850,-104.0,,13.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
16,1900-01-01 15:50:54.461020381,-102.0,,14.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
17,1900-01-01 15:50:54.834630881,-104.0,,15.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
18,1900-01-01 15:50:54.956058529,-104.0,,16.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
19,1900-01-01 15:50:55.319698658,-105.0,,17.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
20,1900-01-01 15:50:55.441119306,-103.0,,18.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
21,1900-01-01 15:50:55.562615676,-106.0,,19.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
22,1900-01-01 15:50:55.472158060,-106.0,,20.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
23,1900-01-01 15:50:56.905221527,-102.0,,21.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
24,1900-01-01 15:50:56.267577500,-105.0,,22.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
25,1900-01-01 15:50:57.632234175,-103.0,,23.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
26,1900-01-01 15:50:57.753577564,-104.0,,24.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
27,1900-01-01 15:50:57.874889360,-104.0,,25.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
28,1900-01-01 15:50:57.996213749,-102.0,,26.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
29,1900-01-01 15:50:58.611851860,-104.0,,27.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
30,1900-01-01 15:50:58.733342712,-103.0,,28.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
32,1900-01-01 15:50:58.208097174,-103.0,,29.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
33,1900-01-01 15:50:58.218515971,-106.0,,30.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
34,1900-01-01 15:50:59.583053915,-105.0,,31.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
35,1900-01-01 15:50:59.704493748,-104.0,,32.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
36,1900-01-01 15:50:59.825872211,-103.0,,33.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
37,1900-01-01 15:50:59.947273878,-104.0,,34.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
38,1900-01-01 15:50:59.686713030,-102.0,,35.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
39,1900-01-01 15:50:59.190110914,-105.0,,36.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
40,1900-01-01 15:51:00.311375933,-103.0,,37.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
41,1900-01-01 15:51:00.432629118,-105.0,,38.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
42,1900-01-01 15:51:00.553920710,-104.0,,39.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
44,1900-01-01 15:51:00.685540247,-103.0,,40.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
45,1900-01-01 15:51:00.806800618,-105.0,,41.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
46,1900-01-01 15:51:00.928169895,-102.0,,42.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
47,1900-01-01 15:51:00.496058400,-104.0,,43.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
48,1900-01-01 15:51:01.292144617,-105.0,,44.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
49,1900-01-01 15:51:01.413569895,-102.0,,45.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
50,1900-01-01 15:51:01.534979784,-105.0,,46.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
51,1900-01-01 15:51:01.656336006,-103.0,,47.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
52,1900-01-01 15:51:01.198269500,-104.0,,48.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
53,1900-01-01 15:51:01.141232858,-104.0,,49.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
54,1900-01-01 15:51:02.262561469,-104.0,,50.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
55,1900-01-01 15:51:02.383899821,-104.0,,51.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
56,1900-01-01 15:51:02.505272024,-105.0,,52.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
57,1900-01-01 15:51:02.626519709,-103.0,,53.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
59,1900-01-01 15:51:02.868970672,-103.0,,54.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
60,1900-01-01 15:51:02.422376000,-103.0,,55.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
61,1900-01-01 15:51:02.122013283,-106.0,,56.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
62,1900-01-01 15:51:03.243547227,-104.0,,57.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
63,1900-01-01 15:51:03.607267283,-105.0,,58.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
64,1900-01-01 15:51:03.728846431,-106.0,,59.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
65,1900-01-01 15:51:03.850297431,-103.0,,60.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
66,1900-01-01 15:51:03.971757042,-105.0,,61.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
67,1900-01-01 15:51:03.933896160,-105.0,,62.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
68,1900-01-01 15:51:03.214927634,-103.0,,63.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
69,1900-01-01 15:51:04.336599505,-102.0,,64.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
70,1900-01-01 15:51:04.579206801,-104.0,,65.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
71,1900-01-01 15:51:04.700726356,-105.0,,66.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
72,1900-01-01 15:51:04.822109282,-104.0,,67.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
73,1900-01-01 15:51:04.943651523,-106.0,,68.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
74,1900-01-01 15:51:04.186391597,-102.0,,69.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
75,1900-01-01 15:51:05.307982374,-106.0,,70.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
76,1900-01-01 15:51:05.429406393,-103.0,,71.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
77,1900-01-01 15:51:05.550842967,-105.0,,72.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
78,1900-01-01 15:51:05.672192467,-105.0,,73.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
79,1900-01-01 15:51:05.793531263,-102.0,,74.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
81,1900-01-01 15:51:05.915132633,-104.0,,75.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
83,1900-01-01 15:51:05.158026170,-104.0,,76.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
85,1900-01-01 15:51:06.400866077,-101.0,,77.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
86,1900-01-01 15:51:06.411297244,-103.0,,78.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
87,1900-01-01 15:51:06.653853244,-106.0,,79.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
88,1900-01-01 15:51:06.775295262,-103.0,,80.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
89,1900-01-01 15:51:06.896779447,-104.0,,81.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
90,1900-01-01 15:51:06.183634470,-102.0,,82.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
91,1900-01-01 15:51:07.382207762,-102.0,,83.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
92,1900-01-01 15:51:07.503662558,-102.0,,84.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
93,1900-01-01 15:51:07.625093429,-105.0,,85.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
94,1900-01-01 15:51:07.746599799,-105.0,,86.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
95,1900-01-01 15:51:07.867970465,-104.0,,87.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
96,1900-01-01 15:51:07.989404317,-103.0,,88.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
97,1900-01-01 15:51:07.110864169,-105.0,,89.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
98,1900-01-01 15:51:08.232249132,-106.0,,90.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
99,1900-01-01 15:51:08.474680317,-105.0,,91.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
100,1900-01-01 15:51:08.596088965,-104.0,,92.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
102,1900-01-01 15:51:08.727756335,-105.0,,93.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
103,1900-01-01 15:51:08.849238502,-106.0,,94.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
104,1900-01-01 15:51:08.922722240,-103.0,,95.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
105,1900-01-01 15:51:08.213781761,-104.0,,96.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
106,1900-01-01 15:51:09.577338853,-103.0,,97.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
107,1900-01-01 15:51:09.698813520,-105.0,,98.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
108,1900-01-01 15:51:09.820192223,-104.0,,99.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
109,1900-01-01 15:51:09.941734409,-104.0,,100.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
110,1900-01-01 15:51:09.631717600,-105.0,,101.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
111,1900-01-01 15:51:09.184639890,-104.0,,102.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
112,1900-01-01 15:51:10.306021334,-103.0,,103.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
113,1900-01-01 15:51:10.427438186,-102.0,,104.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
114,1900-01-01 15:51:10.548891205,-105.0,,105.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
115,1900-01-01 15:51:10.670264093,-103.0,,106.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
116,1900-01-01 15:51:10.791593056,-104.0,,107.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
117,1900-01-01 15:51:10.912936852,-102.0,,108.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
118,1900-01-01 15:51:10.344530930,-104.0,,109.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
119,1900-01-01 15:51:10.155924612,-103.0,,110.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
121,1900-01-01 15:51:11.398612797,-104.0,,111.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
122,1900-01-01 15:51:11.530096963,-106.0,,112.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
123,1900-01-01 15:51:11.651645704,-103.0,,113.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
124,1900-01-01 15:51:11.773051074,-106.0,,114.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
125,1900-01-01 15:51:11.894530093,-102.0,,115.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
126,1900-01-01 15:51:11.159836480,-102.0,,116.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
127,1900-01-01 15:51:11.137466889,-103.0,,117.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
128,1900-01-01 15:51:12.258978444,-102.0,,118.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
129,1900-01-01 15:51:12.380350240,-103.0,,119.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
130,1900-01-01 15:51:12.501698092,-103.0,,120.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
131,1900-01-01 15:51:12.623039463,-105.0,,121.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
132,1900-01-01 15:51:12.744369018,-104.0,,122.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
133,1900-01-01 15:51:12.865732814,-105.0,,123.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
134,1900-01-01 15:51:12.987083092,-104.0,,124.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
135,1900-01-01 15:51:12.108461481,-102.0,,125.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
136,1900-01-01 15:51:13.229903851,-105.0,,126.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
137,1900-01-01 15:51:13.351262647,-105.0,,127.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
138,1900-01-01 15:51:13.472615444,-102.0,,128.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
139,1900-01-01 15:51:13.593926147,-104.0,,129.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
140,1900-01-01 15:51:13.715138573,-104.0,,130.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
141,1900-01-01 15:51:13.836346480,-105.0,,131.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
142,1900-01-01 15:51:13.957563684,-103.0,,132.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
144,1900-01-01 15:51:13.893387390,-105.0,,133.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
145,1900-01-01 15:51:13.210705443,-104.0,,134.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
146,1900-01-01 15:51:14.332155962,-103.0,,135.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
147,1900-01-01 15:51:14.453621110,-102.0,,136.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
148,1900-01-01 15:51:14.574979369,-103.0,,137.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
149,1900-01-01 15:51:14.696353221,-105.0,,138.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
150,1900-01-01 15:51:14.817815609,-103.0,,139.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
151,1900-01-01 15:51:14.939243109,-102.0,,140.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
152,1900-01-01 15:51:14.607490350,-105.0,,141.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
153,1900-01-01 15:51:14.182107183,-104.0,,142.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
154,1900-01-01 15:51:15.303630683,-104.0,,143.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
155,1900-01-01 15:51:15.424987628,-104.0,,144.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
156,1900-01-01 15:51:15.546466239,-105.0,,145.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
157,1900-01-01 15:51:15.667803757,-103.0,,146.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
158,1900-01-01 15:51:15.910277683,-102.0,,147.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
159,1900-01-01 15:51:15.317570900,-104.0,,148.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
160,1900-01-01 15:51:16.395204868,-102.0,,149.0,,40.788899,-8.671858,0,rx,4,22,4800,32,1706.6812602662521
0,1900-01-01 16:49:26.342996547,-104.0,,1.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
1,1900-01-01 16:49:26.585640065,-102.0,,2.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
2,1900-01-01 16:49:26.707236917,-105.0,,3.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
3,1900-01-01 16:49:26.828828084,-102.0,,4.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
4,1900-01-01 16:49:26.950265954,-104.0,,5.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
5,1900-01-01 16:49:26.718006570,-104.0,,6.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
6,1900-01-01 16:49:26.193362472,-105.0,,7.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
7,1900-01-01 16:49:27.314696676,-102.0,,8.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
8,1900-01-01 16:49:27.436067046,-103.0,,9.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
9,1900-01-01 16:49:27.557385639,-104.0,,10.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
11,1900-01-01 16:49:27.679053213,-105.0,,11.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
12,1900-01-01 16:49:27.810437601,-103.0,,12.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
13,1900-01-01 16:49:27.932436694,-101.0,,13.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
14,1900-01-01 16:49:28.295960175,-104.0,,14.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
15,1900-01-01 16:49:28.417502490,-102.0,,15.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
16,1900-01-01 16:49:28.538841249,-102.0,,16.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
17,1900-01-01 16:49:28.660176490,-103.0,,17.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
18,1900-01-01 16:49:28.781529749,-103.0,,18.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
19,1900-01-01 16:49:28.902862212,-103.0,,19.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
20,1900-01-01 16:49:28.244580820,-102.0,,20.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
21,1900-01-01 16:49:28.146046860,-105.0,,21.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
22,1900-01-01 16:49:29.267434304,-104.0,,22.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
23,1900-01-01 16:49:29.388783971,-103.0,,23.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
24,1900-01-01 16:49:29.510115952,-104.0,,24.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
25,1900-01-01 16:49:29.631533174,-102.0,,25.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
26,1900-01-01 16:49:29.752966230,-105.0,,26.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
27,1900-01-01 16:49:30.247660859,-102.0,,27.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
28,1900-01-01 16:49:30.369149915,-103.0,,28.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
29,1900-01-01 16:49:30.490484841,-102.0,,29.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
30,1900-01-01 16:49:30.611861378,-103.0,,30.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
31,1900-01-01 16:49:30.733232526,-102.0,,31.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
32,1900-01-01 16:49:30.975704211,-103.0,,32.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
33,1900-01-01 16:49:30.971848030,-104.0,,33.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
34,1900-01-01 16:49:31.218718896,-104.0,,34.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
35,1900-01-01 16:49:31.461198692,-102.0,,35.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
36,1900-01-01 16:49:31.582703636,-104.0,,36.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
37,1900-01-01 16:49:31.704115710,-104.0,,37.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
38,1900-01-01 16:49:31.825607044,-102.0,,38.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
39,1900-01-01 16:49:31.947119895,-103.0,,39.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
40,1900-01-01 16:49:32.310674006,-103.0,,40.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
41,1900-01-01 16:49:32.432082228,-102.0,,41.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
43,1900-01-01 16:49:32.553577691,-102.0,,42.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
44,1900-01-01 16:49:32.685042413,-105.0,,43.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
45,1900-01-01 16:49:32.806556487,-103.0,,44.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
46,1900-01-01 16:49:32.928030154,-105.0,,45.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
47,1900-01-01 16:49:32.495681350,-102.0,,46.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
48,1900-01-01 16:49:32.171115506,-104.0,,47.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
49,1900-01-01 16:49:33.292715746,-102.0,,48.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
50,1900-01-01 16:49:33.414288894,-102.0,,49.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
51,1900-01-01 16:49:33.535753876,-105.0,,50.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
52,1900-01-01 16:49:33.657252839,-103.0,,51.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
53,1900-01-01 16:49:33.778782524,-105.0,,52.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
54,1900-01-01 16:49:33.900368505,-102.0,,53.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
55,1900-01-01 16:49:33.220839310,-102.0,,54.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
56,1900-01-01 16:49:34.264886746,-103.0,,55.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
57,1900-01-01 16:49:34.386462042,-102.0,,56.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
58,1900-01-01 16:49:34.508066875,-103.0,,57.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
59,1900-01-01 16:49:34.629700375,-102.0,,58.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
60,1900-01-01 16:49:34.751373949,-102.0,,59.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
61,1900-01-01 16:49:34.872901727,-103.0,,60.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
62,1900-01-01 16:49:34.994347949,-102.0,,61.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
63,1900-01-01 16:49:34.115962986,-103.0,,62.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
64,1900-01-01 16:49:35.237522912,-102.0,,63.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
65,1900-01-01 16:49:35.359033875,-105.0,,64.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
66,1900-01-01 16:49:35.480446782,-104.0,,65.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
67,1900-01-01 16:49:35.601979467,-104.0,,66.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
68,1900-01-01 16:49:35.723375541,-102.0,,67.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
69,1900-01-01 16:49:35.844728986,-105.0,,68.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
70,1900-01-01 16:49:35.966101430,-105.0,,69.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
71,1900-01-01 16:49:35.875230970,-99.0,,70.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
72,1900-01-01 16:49:36.340170411,-104.0,,71.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
73,1900-01-01 16:49:36.461566596,-103.0,,72.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
74,1900-01-01 16:49:36.582929781,-106.0,,73.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
75,1900-01-01 16:49:36.704440911,-102.0,,74.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
76,1900-01-01 16:49:36.825816911,-104.0,,75.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
77,1900-01-01 16:49:36.947216337,-104.0,,76.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
78,1900-01-01 16:49:36.687136520,-103.0,,77.0,,40.788899,-8.671858,0,rx,6,22,4800,32,2837.7497383134823
