subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
55,1900-01-01 13:34:34.403977516,-100.0,,57.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
56,1900-01-01 13:34:34.525363997,-99.0,,58.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
57,1900-01-01 13:34:34.646725386,-98.0,,59.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
58,1900-01-01 13:34:34.768237849,-98.0,,60.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
59,1900-01-01 13:34:34.889640756,-100.0,,61.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
60,1900-01-01 13:34:34.110615520,-102.0,,62.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
61,1900-01-01 13:34:34.132480830,-101.0,,63.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
62,1900-01-01 13:34:35.254119089,-100.0,,64.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
63,1900-01-01 13:34:35.375773386,-101.0,,65.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
64,1900-01-01 13:34:35.497342330,-101.0,,66.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
65,1900-01-01 13:34:35.618906700,-100.0,,67.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
66,1900-01-01 13:34:35.740483071,-101.0,,68.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
67,1900-01-01 13:34:35.861860348,-100.0,,69.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
68,1900-01-01 13:34:35.983402181,-99.0,,70.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
69,1900-01-01 13:34:35.105006496,-100.0,,71.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
70,1900-01-01 13:34:36.226573255,-100.0,,72.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
71,1900-01-01 13:34:36.348061626,-100.0,,73.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
72,1900-01-01 13:34:36.469383848,-100.0,,74.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
73,1900-01-01 13:34:36.590739255,-99.0,,75.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
74,1900-01-01 13:34:36.712152329,-100.0,,76.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
76,1900-01-01 13:34:36.833665292,-98.0,,77.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
77,1900-01-01 13:34:36.965207477,-101.0,,78.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
78,1900-01-01 13:34:36.866756810,-100.0,,79.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
79,1900-01-01 13:34:36.208144440,-99.0,,80.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
80,1900-01-01 13:34:37.329648014,-100.0,,81.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
81,1900-01-01 13:34:37.451125366,-101.0,,82.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
83,1900-01-01 13:34:37.683726273,-99.0,,83.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
85,1900-01-01 13:34:37.805218532,-98.0,,84.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
86,1900-01-01 13:34:37.815614106,-97.0,,85.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
87,1900-01-01 13:34:37.937060477,-99.0,,86.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
88,1900-01-01 13:34:37.587141430,-100.0,,87.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
89,1900-01-01 13:34:37.180281606,-100.0,,88.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
90,1900-01-01 13:34:38.301736662,-100.0,,89.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
91,1900-01-01 13:34:38.423203439,-100.0,,90.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
92,1900-01-01 13:34:38.544664439,-100.0,,91.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
93,1900-01-01 13:34:38.666144235,-99.0,,92.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
94,1900-01-01 13:34:38.787609143,-98.0,,93.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
95,1900-01-01 13:34:38.908991976,-99.0,,94.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
96,1900-01-01 13:34:38.308676980,-99.0,,95.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
97,1900-01-01 13:34:38.152354254,-97.0,,96.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
98,1900-01-01 13:34:39.273859457,-100.0,,97.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
99,1900-01-01 13:34:39.395271235,-99.0,,98.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
100,1900-01-01 13:34:39.516668365,-100.0,,99.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
101,1900-01-01 13:34:39.637966957,-99.0,,100.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
102,1900-01-01 13:34:39.759388235,-99.0,,101.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
103,1900-01-01 13:34:39.880742790,-97.0,,102.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
104,1900-01-01 13:34:39.213862400,-100.0,,103.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
106,1900-01-01 13:34:39.123808735,-100.0,,104.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
107,1900-01-01 13:34:40.255385660,-100.0,,105.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
108,1900-01-01 13:34:40.376999901,-99.0,,106.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
109,1900-01-01 13:34:40.498403105,-99.0,,107.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
110,1900-01-01 13:34:40.619835364,-99.0,,108.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
111,1900-01-01 13:34:40.741308845,-100.0,,109.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
112,1900-01-01 13:34:40.862797586,-99.0,,110.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
113,1900-01-01 13:34:40.984337290,-100.0,,111.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
114,1900-01-01 13:34:40.105759641,-100.0,,112.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
115,1900-01-01 13:34:41.227333234,-101.0,,113.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
116,1900-01-01 13:34:41.348823641,-101.0,,114.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
117,1900-01-01 13:34:41.470258715,-100.0,,115.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
118,1900-01-01 13:34:41.591815030,-99.0,,116.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
119,1900-01-01 13:34:41.713261882,-99.0,,117.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
120,1900-01-01 13:34:41.834802697,-100.0,,118.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
122,1900-01-01 13:34:41.676089000,-99.0,,119.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
123,1900-01-01 13:34:41.779993450,-100.0,,120.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
124,1900-01-01 13:34:41.199561789,-100.0,,121.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
125,1900-01-01 13:34:42.320946548,-99.0,,122.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
126,1900-01-01 13:34:42.442409418,-100.0,,123.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
127,1900-01-01 13:34:42.563817678,-100.0,,124.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
128,1900-01-01 13:34:42.685313752,-100.0,,125.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
129,1900-01-01 13:34:42.806899455,-101.0,,126.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
130,1900-01-01 13:34:42.928392788,-99.0,,127.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
131,1900-01-01 13:34:42.498111220,-100.0,,128.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
132,1900-01-01 13:34:42.171203566,-100.0,,129.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
133,1900-01-01 13:34:43.292560196,-99.0,,130.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
134,1900-01-01 13:34:43.413896603,-99.0,,131.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
136,1900-01-01 13:34:43.656576677,-99.0,,132.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
138,1900-01-01 13:34:43.778115658,-100.0,,133.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
139,1900-01-01 13:34:43.788584732,-100.0,,134.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
140,1900-01-01 13:34:43.909915862,-98.0,,135.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
141,1900-01-01 13:34:43.315126770,-100.0,,136.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
142,1900-01-01 13:34:43.152951973,-101.0,,137.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
143,1900-01-01 13:34:44.274463769,-101.0,,138.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
144,1900-01-01 13:34:44.395897121,-100.0,,139.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
145,1900-01-01 13:34:44.517361269,-100.0,,140.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
146,1900-01-01 13:34:44.638943454,-101.0,,141.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
147,1900-01-01 13:34:44.760440787,-101.0,,142.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
148,1900-01-01 13:34:44.881891732,-101.0,,143.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
149,1900-01-01 13:34:44.335134300,-100.0,,144.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
151,1900-01-01 13:34:45.236130991,-100.0,,145.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
152,1900-01-01 13:34:45.246687713,-101.0,,146.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
153,1900-01-01 13:34:45.368267176,-100.0,,147.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
154,1900-01-01 13:34:45.489871028,-101.0,,148.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
155,1900-01-01 13:34:45.611295305,-100.0,,149.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
156,1900-01-01 13:34:45.732834713,-100.0,,150.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
158,1900-01-01 13:34:45.965520787,-100.0,,151.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
159,1900-01-01 13:34:45.975951250,-101.0,,152.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
160,1900-01-01 13:34:45.974738050,-102.0,,153.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
161,1900-01-01 13:34:45.218932138,-101.0,,154.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
162,1900-01-01 13:34:46.340410490,-100.0,,155.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
163,1900-01-01 13:34:46.461751860,-102.0,,156.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
164,1900-01-01 13:34:46.583068879,-101.0,,157.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
165,1900-01-01 13:34:46.704383120,-101.0,,158.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
167,1900-01-01 13:34:46.825880156,-98.0,,159.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
168,1900-01-01 13:34:46.957387045,-101.0,,160.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
170,1900-01-01 13:34:46.190264508,-98.0,,161.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
171,1900-01-01 13:34:46.200716656,-101.0,,162.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
172,1900-01-01 13:34:47.322156212,-102.0,,163.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
173,1900-01-01 13:34:47.443661341,-102.0,,164.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
174,1900-01-01 13:34:47.565010026,-101.0,,165.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
175,1900-01-01 13:34:47.686417193,-101.0,,166.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
176,1900-01-01 13:34:47.807832008,-99.0,,167.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
177,1900-01-01 13:34:47.929282397,-102.0,,168.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
178,1900-01-01 13:34:47.507303410,-101.0,,169.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
179,1900-01-01 13:34:47.172267471,-101.0,,170.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
180,1900-01-01 13:34:48.293772970,-102.0,,171.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
181,1900-01-01 13:34:48.415338674,-101.0,,172.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
182,1900-01-01 13:34:48.536727415,-98.0,,173.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
183,1900-01-01 13:34:48.658091341,-101.0,,174.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
184,1900-01-01 13:34:48.779577192,-99.0,,175.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
185,1900-01-01 13:34:48.900972803,-101.0,,176.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
186,1900-01-01 13:34:48.226326370,-101.0,,177.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
187,1900-01-01 13:34:48.144106137,-101.0,,178.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
188,1900-01-01 13:34:49.265689248,-101.0,,179.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
189,1900-01-01 13:34:49.387051192,-100.0,,180.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
190,1900-01-01 13:34:49.508406692,-100.0,,181.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
191,1900-01-01 13:34:49.629625433,-101.0,,182.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
192,1900-01-01 13:34:49.750955433,-101.0,,183.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
193,1900-01-01 13:34:49.872195469,-98.0,,184.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
194,1900-01-01 13:34:49.366252500,-101.0,,185.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
195,1900-01-01 13:34:49.125075655,-101.0,,186.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
196,1900-01-01 13:34:50.246594358,-101.0,,187.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
197,1900-01-01 13:34:50.368194617,-100.0,,188.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
198,1900-01-01 13:34:50.489571136,-100.0,,189.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
199,1900-01-01 13:34:50.610893858,-101.0,,190.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
200,1900-01-01 13:34:50.732357080,-100.0,,191.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
201,1900-01-01 13:34:50.853723228,-98.0,,192.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
202,1900-01-01 13:34:50.975138413,-103.0,,193.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
203,1900-01-01 13:34:50.965412280,-101.0,,194.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
204,1900-01-01 13:34:50.217961043,-101.0,,195.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
205,1900-01-01 13:34:51.339407006,-101.0,,196.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
206,1900-01-01 13:34:51.460755080,-100.0,,197.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
207,1900-01-01 13:34:51.582110931,-101.0,,198.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
208,1900-01-01 13:34:51.703444246,-101.0,,199.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
209,1900-01-01 13:34:51.824788339,-98.0,,200.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
210,1900-01-01 13:34:51.946112413,-100.0,,201.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
211,1900-01-01 13:34:51.676375050,-101.0,,202.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
212,1900-01-01 13:34:51.189001061,-101.0,,203.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
213,1900-01-01 13:34:52.310268709,-102.0,,204.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
214,1900-01-01 13:34:52.431496283,-101.0,,205.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
216,1900-01-01 13:34:52.563024190,-100.0,,206.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
217,1900-01-01 13:34:52.684376894,-99.0,,207.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
218,1900-01-01 13:34:52.805737060,-101.0,,208.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
219,1900-01-01 13:34:52.927032412,-100.0,,209.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
220,1900-01-01 13:34:52.485051710,-100.0,,210.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
221,1900-01-01 13:34:52.170073986,-100.0,,211.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
222,1900-01-01 13:34:53.291470690,-100.0,,212.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
223,1900-01-01 13:34:53.412825004,-100.0,,213.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
224,1900-01-01 13:34:53.534174541,-101.0,,214.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
225,1900-01-01 13:34:53.655491726,-101.0,,215.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
226,1900-01-01 13:34:53.777033949,-99.0,,216.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
227,1900-01-01 13:34:53.898340782,-98.0,,217.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
228,1900-01-01 13:34:53.199022260,-100.0,,218.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
229,1900-01-01 13:34:53.141362374,-101.0,,219.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
230,1900-01-01 13:34:54.262818226,-100.0,,220.0,,40.788899,-8.671858,0,rx,1,10,4800,32,1221.9149317463325
0,1900-01-01 13:14:18.210718055,-92.0,,1.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
1,1900-01-01 13:14:19.332223684,-91.0,,2.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
2,1900-01-01 13:14:19.453605407,-92.0,,3.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
3,1900-01-01 13:14:19.574959388,-92.0,,4.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
4,1900-01-01 13:14:19.696302943,-92.0,,5.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
5,1900-01-01 13:14:19.817842629,-92.0,,6.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
6,1900-01-01 13:14:19.939299129,-91.0,,7.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
7,1900-01-01 13:14:19.607391100,-92.0,,8.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
8,1900-01-01 13:14:19.182592925,-91.0,,9.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
9,1900-01-01 13:14:20.304194221,-91.0,,10.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
10,1900-01-01 13:14:20.425656573,-90.0,,11.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
11,1900-01-01 13:14:20.547567813,-91.0,,12.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
12,1900-01-01 13:14:20.669123110,-91.0,,13.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
13,1900-01-01 13:14:20.790908498,-92.0,,14.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
14,1900-01-01 13:14:20.912196387,-91.0,,15.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
15,1900-01-01 13:14:20.335282020,-92.0,,16.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
16,1900-01-01 13:14:20.154867887,-92.0,,17.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
18,1900-01-01 13:14:21.276343498,-91.0,,18.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
20,1900-01-01 13:14:21.398301924,-92.0,,19.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
21,1900-01-01 13:14:21.529741591,-92.0,,20.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
22,1900-01-01 13:14:21.651185387,-91.0,,21.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
23,1900-01-01 13:14:21.772844016,-92.0,,22.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
24,1900-01-01 13:14:21.894388331,-92.0,,23.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
25,1900-01-01 13:14:21.159065350,-91.0,,24.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
26,1900-01-01 13:14:21.137318794,-92.0,,25.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
27,1900-01-01 13:14:22.258935979,-92.0,,26.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
28,1900-01-01 13:14:22.380517201,-92.0,,27.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
29,1900-01-01 13:14:22.501981294,-91.0,,28.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
30,1900-01-01 13:14:22.623425090,-92.0,,29.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
31,1900-01-01 13:14:22.744886627,-92.0,,30.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
32,1900-01-01 13:14:22.866439016,-92.0,,31.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
33,1900-01-01 13:14:22.987833534,-92.0,,32.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
34,1900-01-01 13:14:22.109423960,-92.0,,33.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
35,1900-01-01 13:14:23.230857312,-92.0,,34.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
36,1900-01-01 13:14:23.352295589,-92.0,,35.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
37,1900-01-01 13:14:23.473680052,-91.0,,36.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
38,1900-01-01 13:14:23.594988126,-92.0,,37.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
39,1900-01-01 13:14:23.716419552,-92.0,,38.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
40,1900-01-01 13:14:23.838003071,-91.0,,39.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
41,1900-01-01 13:14:23.959413459,-92.0,,40.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
42,1900-01-01 13:14:23.807421450,-92.0,,41.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
43,1900-01-01 13:14:23.202059793,-92.0,,42.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
44,1900-01-01 13:14:24.323373218,-91.0,,43.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
46,1900-01-01 13:14:24.454975181,-91.0,,44.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
47,1900-01-01 13:14:24.576255200,-92.0,,45.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
48,1900-01-01 13:14:24.697618070,-91.0,,46.0,,40.788899,-8.671858,0,rx,0,10,4800,32,574.9861212529461
